4,10,26,25
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
180,62,211,83
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
250,86,276,104
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
2,6,33,27
13,7,44,28
17,7,48,28
22,7,53,28
28,7,59,28
32,7,63,28
37,7,69,29
43,7,75,29
50,7,82,29
52,7,84,29
57,7,89,29
64,7,96,29
65,7,99,30
71,7,105,30
75,7,109,30
79,7,113,30
86,7,121,31
90,7,126,31
95,7,131,31
102,7,138,31
106,7,143,32
114,7,150,32
123,7,159,32
127,7,164,33
133,8,170,34
141,8,179,35
146,8,184,35
151,8,188,35
159,7,199,36
171,6,214,37
177,6,220,37
183,6,225,36
193,6,235,36
200,6,243,36
210,6,253,36
222,6,265,36
230,6,273,36
196,4,222,22
202,3,228,21
208,3,234,21
223,3,249,21
233,4,255,19
239,4,262,20
243,3,270,22
243,3,270,22
262,1,294,24
270,1,302,24
272,3,301,24
280,5,309,26
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
145,120,223,173
190,125,268,178
191,125,270,179
225,129,307,185
226,129,308,185
258,139,322,183
34,114,98,158
34,114,101,160
45,116,112,162
13,83,188,203
22,85,195,204
41,92,199,201
41,93,198,201
38,92,200,204
56,94,220,207
56,94,220,207
80,91,266,219
80,91,266,219
98,90,291,223
108,91,300,224
106,91,300,225
109,93,299,224
110,94,298,223
109,94,299,224
109,94,299,224
109,94,299,224
109,94,299,224
109,94,299,224
107,94,297,224
107,94,297,224
105,94,295,224
104,94,293,223
103,94,293,223
102,94,293,223
100,93,292,222
99,93,292,223
99,93,292,223
99,93,293,223
98,93,293,224
98,93,293,224
98,93,293,224
134,93,330,224
135,93,332,225
136,92,335,225
136,92,336,225
137,92,337,225
138,92,338,225
139,92,340,226
140,92,342,227
140,92,342,227
176,80,241,124
177,80,243,124
177,80,243,124
177,80,243,124
177,80,243,124
177,80,243,124
177,80,243,124
177,80,243,124
177,80,243,124
176,79,243,123
176,79,243,123
176,79,243,123
176,78,243,122
176,77,243,121
176,77,243,121
176,77,243,121
176,77,243,121
176,77,243,121
176,77,243,121
175,77,242,121
173,76,240,120
172,76,239,120
170,75,237,119
169,75,236,119
166,74,234,118
162,73,230,117
160,72,229,116
157,72,226,116
153,71,222,115
151,70,220,114
149,70,219,114
144,69,214,113
142,69,212,113
140,69,210,113
135,69,204,113
133,69,202,113
131,69,200,113
126,69,195,113
123,69,192,113
119,70,188,114
114,71,182,115
112,72,180,116
110,72,178,116
105,73,173,117
102,74,170,118
99,75,167,119
97,75,165,119
93,76,161,120
90,77,158,121
90,78,158,122
89,78,157,122
89,78,157,122
90,78,158,122
92,78,160,122
94,78,162,122
96,78,164,122
96,78,164,122
104,78,172,122
106,78,174,122
109,78,177,122
116,77,184,121
119,77,187,121
123,77,190,120
130,76,197,119
131,76,199,119
135,75,203,119
139,74,207,118
142,74,209,118
144,74,212,118
144,74,212,118
149,73,217,117
150,73,218,117
154,72,221,116
157,72,224,116
159,71,225,115
160,70,226,114
159,68,225,112
158,67,224,111
159,67,225,111
158,66,224,110
158,66,224,110
157,66,223,110
155,65,221,109
153,64,220,109
152,64,220,109
151,63,218,108
150,63,217,108
149,63,216,108
148,63,214,108
148,63,214,108
148,62,215,107
148,62,215,107
148,63,215,108
148,63,215,108
148,63,215,108
145,61,218,110
146,61,219,110
146,61,219,110
145,60,218,109
145,59,218,108
145,60,217,108
145,61,216,108
145,62,215,108
145,62,214,108
145,61,214,107
145,61,213,106
145,61,212,106
145,62,211,107
145,62,211,107
146,62,212,107
147,62,213,107
150,62,216,107
151,61,218,107
151,60,219,106
154,59,222,105
158,59,225,104
159,59,225,104
163,58,229,103
164,58,230,103
167,57,233,102
170,56,236,101
171,56,237,101
173,55,239,100
176,55,242,100
176,55,242,100
177,55,243,100
177,55,243,100
180,55,245,99
183,55,247,98
183,55,247,98
185,54,249,97
186,54,250,97
188,54,252,97
190,55,252,97
190,55,252,97
192,56,252,96
193,57,252,96
193,58,251,97
194,58,251,97
195,59,251,97
195,59,251,97
195,59,251,97
194,60,249,97
194,60,248,97
194,61,248,98
194,61,248,98
193,61,247,98
193,62,245,98
193,62,244,98
193,64,242,98
193,65,241,98
193,65,241,98
193,66,240,99
193,67,239,100
193,67,239,100
193,67,239,100
191,67,236,99
191,67,236,99
190,67,235,99
188,67,233,99
188,67,233,99
187,67,232,99
185,67,230,99
184,67,230,100
184,67,230,100
182,67,228,100
179,67,225,100
178,67,224,100
175,67,221,100
173,67,219,100
170,67,217,100
165,67,212,100
162,67,209,100
159,67,206,100
154,68,200,100
152,68,198,100
151,68,197,100
151,68,197,100
145,68,191,100
143,68,189,100
142,68,188,100
137,68,184,101
135,68,181,101
132,69,177,101
139,72,177,99
143,72,180,99
144,73,177,97
151,71,183,94
154,71,186,94
158,71,187,91
158,71,187,91
154,59,208,96
155,57,211,96
154,55,212,95
162,51,223,93
165,50,227,92
165,49,228,92
177,47,239,89
182,47,243,89
188,46,249,88
207,44,269,87
216,44,277,86
226,43,288,85
225,42,289,86
238,36,319,92
238,36,320,93
153,39,198,70
164,38,211,70
170,38,217,70
175,38,223,71
185,38,233,71
187,38,235,71
189,38,237,71
189,38,237,71
189,38,237,71
187,39,233,71
187,39,233,71
184,40,230,72
182,41,227,72
176,43,219,73
170,44,214,74
165,45,209,75
160,46,204,76
138,66,183,97
135,66,180,97
132,66,178,97
130,66,176,97
125,67,171,98
123,67,169,98
118,68,163,99
116,69,161,100
114,69,159,100
113,69,159,100
113,71,159,102
113,71,159,102
114,72,160,103
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
54,60,99,91
62,66,102,93
63,68,99,93
64,68,98,92
65,69,97,92
66,69,98,92
66,70,97,93
65,69,99,95
66,69,100,95
66,70,100,96
66,70,100,96
66,71,100,97
67,71,101,97
114,81,159,112
115,81,160,112
115,81,160,112
118,82,162,113
120,82,164,113
121,82,165,113
123,82,167,113
127,82,171,113
129,82,173,113
132,82,175,112
134,82,177,112
136,82,179,112
140,82,183,112
142,82,185,112
144,82,187,112
146,82,189,112
150,83,192,112
152,83,194,112
153,83,194,112
156,83,198,112
157,83,199,112
157,83,199,112
159,83,201,112
161,83,203,112
161,83,203,112
163,83,205,112
164,84,206,113
165,84,207,113
166,85,207,114
167,85,209,114
167,86,209,115
168,87,209,115
168,87,209,115
168,87,209,115
168,88,208,116
168,88,208,116
168,88,208,116
168,88,208,116
168,88,208,116
167,88,207,116
167,88,207,116
167,87,207,115
167,86,207,114
167,85,207,113
168,83,208,111
168,82,208,110
169,81,209,109
169,80,210,109
169,76,210,105
169,74,210,103
169,74,210,103
169,72,210,101
169,71,210,100
169,70,210,99
170,68,210,96
170,67,210,95
170,66,210,94
170,65,209,92
169,65,208,92
168,64,207,91
167,64,206,91
166,64,205,91
165,64,204,91
164,63,203,90
195,115,273,168
195,115,272,167
209,104,299,165
218,101,308,162
229,97,319,158
150,63,188,89
148,63,186,89
146,63,184,89
143,63,181,89
142,63,180,89
141,63,179,89
141,63,179,89
140,63,178,89
140,63,178,89
140,63,177,89
139,63,176,89
138,63,176,89
138,63,176,89
137,63,175,89
137,63,175,89
137,63,175,89
138,63,176,89
139,63,177,89
141,63,179,89
143,63,181,89
144,63,182,89
146,62,184,88
146,62,184,88
148,62,186,88
149,62,187,88
151,61,189,87
151,61,189,87
151,61,189,87
152,61,190,87
152,61,190,87
152,61,190,87
152,61,190,87
151,61,189,87
151,61,188,87
150,61,187,87
148,61,185,87
146,61,183,87
145,61,182,87
144,61,181,87
142,61,179,87
141,61,178,87
140,61,177,87
139,61,176,87
139,61,176,87
139,61,176,87
138,61,175,87
137,61,175,87
135,62,173,88
135,62,173,88
135,62,173,88
134,62,172,88
134,63,172,89
134,64,172,90
134,65,172,91
133,66,172,92
133,67,172,93
133,68,172,94
133,68,172,94
133,69,172,95
133,70,172,96
133,71,172,97
133,71,172,97
133,72,172,98
133,72,172,98
132,73,171,99
132,74,171,100
131,75,170,101
130,75,169,101
129,76,168,102
129,76,168,102
129,77,168,103
127,78,166,104
126,79,165,105
125,79,164,105
124,80,163,106
124,80,163,106
123,80,163,106
123,79,163,105
123,79,163,105
123,79,163,105
124,78,164,104
125,78,164,103
125,78,164,103
125,78,164,103
127,77,166,102
127,77,166,102
131,76,169,101
132,76,170,101
133,76,171,101
136,76,174,101
136,76,174,101
139,76,177,101
139,76,177,101
142,76,180,101
144,76,182,101
145,76,183,101
146,76,184,101
148,76,186,101
148,76,186,101
150,76,188,101
150,76,188,101
151,76,189,101
153,76,190,100
153,76,190,100
153,76,190,100
154,76,190,100
154,76,190,100
154,76,190,100
154,76,190,100
154,76,190,100
154,76,190,100
154,76,190,100
154,76,190,100
154,76,190,100
154,76,190,100
154,76,190,100
153,77,189,101
152,77,189,101
152,77,189,101
152,78,189,102
151,78,188,102
151,78,188,102
150,78,188,103
150,79,188,104
149,79,187,104
147,80,185,105
146,80,184,105
146,80,184,105
145,81,183,106
144,81,182,106
144,81,182,106
144,81,182,106
0,6,93,70
0,6,93,70
21,-3,121,66
21,-3,121,66
21,-3,121,66
21,-3,121,66
17,-6,125,68
16,-7,127,69
16,-7,127,69
18,-8,128,67
18,-8,128,67
38,-14,148,61
38,-14,148,61
39,-14,149,61
39,-15,151,61
66,-29,196,59
66,-29,196,59
66,-29,196,59
66,-29,196,59
74,-30,204,58
74,-30,204,58
99,-35,226,51
99,-35,226,51
129,-42,256,44
131,-42,258,44
134,-43,264,45
186,-27,252,18
186,-27,252,18
182,-34,268,24
182,-34,268,24
217,-30,277,10
217,-30,277,10
217,-30,277,10
206,-36,283,15
206,-36,283,15
206,-36,283,15
206,-36,283,15
206,-36,283,15
213,-34,283,12
213,-34,283,12
226,-25,270,4
225,-25,269,4
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
165,5,243,58
110,-40,313,98
109,-43,317,99
108,-45,321,100
100,168,165,212
115,164,180,208
129,158,197,204
161,149,231,196
177,145,247,192
192,142,262,189
216,136,286,183
246,129,316,176
132,93,342,234
144,88,367,238
132,81,177,112
132,81,177,112
131,81,176,112
129,81,173,112
129,81,173,112
127,81,171,112
125,81,169,112
125,81,169,112
123,80,167,111
123,80,167,111
122,80,166,111
120,80,164,111
120,80,164,111
120,79,165,111
120,79,165,111
120,79,165,111
121,78,166,110
121,78,166,110
121,78,166,110
121,78,166,110
123,77,168,109
123,77,168,109
123,76,170,109
124,76,171,109
124,76,171,109
125,76,171,108
127,76,173,108
128,76,174,108
129,76,175,108
130,76,177,108
130,76,177,108
131,76,178,108
131,76,178,108
131,76,178,108
132,76,180,108
132,76,180,108
132,76,180,108
132,76,180,108
132,76,180,108
134,77,179,107
154,73,198,102
164,63,218,99
209,51,269,91
227,46,289,87
141,78,179,104
141,78,179,104
141,78,179,104
141,78,179,104
141,78,179,104
140,79,178,105
140,79,179,105
139,80,178,106
139,80,179,106
139,81,179,107
139,81,179,107
137,82,177,108
136,82,176,108
136,82,176,108
136,83,177,110
136,83,178,111
136,83,178,111
136,83,178,111
136,83,178,111
136,83,178,111
137,83,180,111
137,83,180,111
138,82,181,110
138,82,181,110
138,82,181,110
138,82,182,110
140,82,183,110
140,82,183,110
140,82,183,110
140,82,183,110
141,82,184,110
141,82,184,110
141,82,184,110
142,82,185,110
142,82,185,110
143,82,186,110
144,82,187,110
145,82,188,110
145,82,189,110
146,82,190,110
146,82,190,110
146,82,190,110
146,82,190,110
147,82,191,110
147,82,191,110
147,82,190,110
147,82,190,110
147,81,190,109
148,81,191,109
148,80,191,108
147,80,190,108
147,80,190,108
146,80,189,108
146,80,189,108
147,80,190,108
146,80,189,108
146,80,189,108
146,80,189,108
146,80,189,108
146,80,189,108
146,80,189,108
147,81,189,109
148,82,190,110
147,82,189,110
147,83,189,111
147,83,189,111
147,83,189,111
147,83,189,111
146,84,188,112
146,84,188,112
146,84,188,112
145,84,187,112
144,84,187,113
144,85,187,114
144,86,186,114
144,86,186,114
144,86,186,114
144,87,186,115
143,87,185,115
142,87,184,115
141,88,183,116
141,88,183,116
141,88,183,116
140,89,182,117
140,90,182,118
139,90,181,118
139,90,181,118
139,91,181,119
139,91,182,120
139,91,182,120
138,91,182,121
138,91,182,121
138,91,182,121
138,91,182,121
141,91,185,121
141,91,185,121
142,91,186,121
144,91,188,121
145,91,189,121
146,91,190,121
148,90,192,120
148,90,192,120
149,90,193,120
149,89,193,119
150,89,194,119
151,89,195,119
152,89,196,119
154,88,198,118
154,88,198,118
154,87,200,119
167,89,203,114
167,89,203,114
168,89,203,113
168,89,203,113
167,88,204,113
166,88,204,114
167,87,206,114
167,87,206,114
126,19,164,45
145,15,182,40
164,11,201,36
230,5,269,31
250,1,292,29
267,-6,309,22
NaN,NaN,NaN,NaN
40,147,106,192
84,143,148,187
137,136,202,181
157,134,222,179
180,131,244,175
213,129,287,180
248,121,322,172
262,115,344,172
263,115,343,171
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
65,95,143,148
14,-43,462,262
18,-41,459,259
111,57,149,83
108,57,147,84
107,57,147,84
102,57,143,85
98,58,139,86
94,60,136,88
91,62,134,91
89,62,132,91
87,63,130,92
85,65,128,94
85,66,128,95
84,67,127,96
83,68,126,97
82,70,125,99
81,72,125,102
81,72,125,102
81,73,125,103
81,74,125,104
81,74,125,104
82,75,126,105
83,75,127,105
83,75,127,105
83,75,127,105
83,74,127,104
85,73,130,103
86,73,131,103
87,73,131,103
87,73,131,103
89,72,133,102
89,72,133,102
90,72,134,102
91,72,134,102
93,71,136,101
93,71,137,101
93,71,137,101
95,70,140,101
95,70,140,101
96,70,141,101
98,69,143,100
99,68,144,99
99,68,144,99
102,67,147,98
104,66,149,97
104,66,149,97
106,65,151,96
107,65,152,96
109,64,154,95
110,64,155,95
111,64,156,95
111,64,156,95
113,64,158,95
114,64,159,95
115,64,160,95
117,63,162,94
118,63,162,94
119,63,163,94
120,63,164,94
121,63,165,94
123,62,167,93
123,62,167,93
124,62,168,93
125,62,169,93
126,62,170,93
127,62,170,93
128,62,171,93
130,62,173,93
130,62,173,93
132,62,175,93
133,62,176,93
133,62,176,93
134,62,176,92
136,63,178,93
136,63,178,93
136,63,178,93
136,63,178,93
135,63,177,93
134,63,176,93
133,63,175,93
131,63,172,92
125,63,166,92
123,63,164,92
120,62,161,91
118,62,159,91
115,62,156,91
111,61,152,90
109,61,151,91
105,61,147,91
104,61,146,91
103,61,145,91
103,61,145,91
101,61,143,91
101,61,143,91
99,61,143,92
98,62,141,92
98,62,141,92
98,63,141,93
98,63,141,93
147,27,192,58
137,22,201,66
161,24,225,68
166,22,244,75
161,11,277,90
173,9,300,95
198,11,324,96
196,11,326,99
-79,-101,473,272
-67,-108,509,281
-67,-108,509,281
-71,-124,560,302
-86,-133,576,314
-87,-133,576,315
-84,-130,572,313
-69,-116,557,307
93,78,138,109
91,77,143,113
91,77,143,113
91,78,142,114
91,78,142,114
91,78,142,114
91,79,142,115
91,80,142,116
93,81,143,116
93,81,143,116
94,82,144,117
95,83,145,118
95,83,145,118
95,84,145,119
96,85,146,120
96,86,146,121
97,87,147,122
97,87,147,122
97,87,147,122
97,87,147,122
98,87,148,122
99,86,149,121
100,83,151,118
100,82,151,117
100,81,151,116
100,80,151,115
100,77,151,112
100,76,151,111
100,75,151,110
101,72,152,107
101,71,152,106
101,70,152,105
101,68,152,103
101,67,152,102
102,66,153,101
102,65,153,100
102,64,153,99
102,64,153,99
103,63,154,98
103,63,154,98
103,62,154,97
103,62,154,97
103,61,154,96
103,61,154,96
103,61,154,96
103,61,154,96
103,61,154,96
103,61,154,96
103,61,154,96
103,61,154,96
103,61,154,96
103,61,154,96
103,62,154,97
103,63,154,98
103,64,154,99
103,65,154,100
103,66,154,101
103,67,154,102
103,68,154,103
103,69,154,104
102,70,153,105
102,70,153,105
102,70,153,105
102,70,153,105
102,70,153,105
103,70,154,105
105,70,156,105
108,70,159,105
109,70,160,105
111,70,161,105
112,70,162,105
113,70,164,106
114,70,165,106
117,70,168,106
118,70,169,106
119,70,170,106
121,70,172,106
122,70,173,106
124,70,175,106
126,70,177,106
127,70,178,106
128,70,179,106
132,70,183,106
133,70,184,106
133,70,184,106
134,70,185,106
137,71,188,107
137,71,188,107
136,72,187,108
136,73,187,109
136,73,187,109
135,73,186,109
135,74,186,110
135,74,186,110
135,74,186,110
135,74,186,110
134,74,185,110
134,74,185,110
134,74,185,110
134,74,185,110
134,74,185,110
134,74,185,110
134,73,185,109
134,73,185,109
134,72,185,108
134,72,185,108
134,72,185,108
134,72,185,108
134,72,185,108
134,72,185,108
134,72,185,108
134,72,185,108
133,72,184,108
132,72,183,108
132,72,183,108
131,72,182,108
130,73,181,109
129,73,180,109
128,74,179,110
127,75,177,111
127,75,177,111
127,75,177,111
126,75,176,111
125,76,175,112
124,76,174,112
124,76,174,112
123,77,173,113
123,77,173,113
123,77,173,113
123,77,173,113
123,77,173,113
125,77,175,113
126,77,176,113
127,77,178,113
128,77,179,113
130,76,181,112
131,76,182,112
132,76,183,112
133,76,184,112
134,76,185,112
136,75,187,111
137,75,188,111
139,75,190,111
141,75,192,111
144,75,195,111
147,75,198,111
148,75,199,111
149,75,200,111
151,75,202,111
152,75,203,111
154,75,205,111
154,75,205,111
154,75,205,111
153,75,204,111
152,75,204,112
145,68,216,119
143,67,217,120
142,67,216,120
142,67,216,120
141,67,215,120
140,67,214,120
138,66,212,119
138,66,212,119
138,65,212,118
137,64,211,117
137,64,211,117
137,64,211,117
137,64,211,117
137,64,211,117
137,64,210,117
137,65,210,118
137,66,210,119
137,66,210,119
137,67,210,120
137,68,209,120
137,68,209,120
137,69,209,121
137,70,210,122
137,71,210,123
137,72,210,124
137,73,210,125
138,74,211,126
139,75,212,127
139,75,212,127
139,75,212,127
139,75,212,127
140,75,213,127
141,75,214,127
142,75,216,127
142,75,216,127
143,75,217,127
145,75,219,127
145,75,219,127
146,75,220,127
148,75,223,127
149,75,223,127
152,75,226,127
153,75,227,127
153,75,227,127
149,74,223,126
147,74,221,126
147,74,220,126
143,73,216,125
142,73,214,124
142,73,214,124
141,73,212,123
140,73,211,123
138,73,209,123
138,73,209,123
138,73,209,123
138,73,208,122
138,73,208,122
138,73,208,122
138,73,207,122
138,73,207,122
137,72,206,121
137,72,205,121
137,72,205,121
137,72,205,121
135,72,203,121
135,72,203,121
135,72,203,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,202,121
134,72,203,122
134,72,203,122
134,72,203,122
134,72,203,122
134,72,203,122
134,72,203,122
134,72,203,122
134,72,203,122
134,72,203,122
134,72,203,122
134,72,203,122
134,72,203,122
133,72,203,122
133,72,203,122
131,72,201,122
131,72,201,122
130,72,200,122
130,72,200,122
128,72,199,123
128,72,199,123
128,72,199,123
127,71,199,123
127,71,199,123
127,71,199,123
127,71,199,123
127,71,199,123
127,71,199,123
126,70,201,124
126,70,201,124
126,70,201,124
165,78,249,139
185,84,269,145
205,90,288,151
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
44,4,75,25
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
183,45,221,71
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
140,32,205,76
140,32,204,76
256,72,278,87
257,72,279,87
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
162,39,200,65
136,22,209,72
136,22,209,72
136,22,208,72
135,22,207,72
135,22,207,72
135,22,207,72
135,22,207,72
159,39,197,65
159,39,197,65
159,39,197,65
159,39,197,65
159,39,197,65
159,39,197,65
160,39,197,64
167,42,201,65
179,46,213,69
187,49,218,70
116,20,147,41
116,20,147,41
116,20,147,41
116,20,148,41
116,20,148,41
104,12,160,49
104,12,160,49
113,15,172,54
113,15,172,54
113,15,172,54
113,15,172,54
113,15,172,54
134,15,221,73
134,15,221,73
134,15,221,73
130,13,223,75
130,13,223,75
130,13,223,75
129,13,223,76
147,18,248,86
147,18,248,86
140,15,256,93
140,15,256,93
138,15,258,95
138,15,258,95
138,15,258,95
138,15,258,95
138,15,258,95
139,17,259,97
139,18,258,98
139,19,258,99
143,21,262,101
143,21,261,100
177,37,297,118
189,43,308,124
202,50,322,132
238,67,360,150
253,74,376,157
269,82,393,166
268,83,392,167
NaN,NaN,NaN,NaN
20,194,46,212
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
144,78,166,93
136,60,190,97
134,58,188,95
133,57,187,94
131,55,185,92
129,53,183,90
127,51,183,90
125,49,182,88
123,47,181,87
122,46,180,86
120,44,177,84
159,51,204,82
159,51,203,82
158,50,202,81
157,49,201,80
156,48,200,79
124,36,178,73
124,36,178,73
123,34,179,73
123,33,178,72
123,33,178,72
123,33,178,72
123,32,177,71
123,32,177,71
123,31,177,70
123,31,177,70
123,31,177,70
123,30,178,70
123,30,178,70
123,30,178,70
123,31,178,71
123,32,177,72
123,32,177,72
123,32,177,72
123,32,177,72
123,32,177,72
123,32,177,72
123,32,177,72
122,32,176,72
122,32,176,72
123,32,177,72
123,32,177,72
122,31,178,72
122,31,178,72
122,31,178,72
122,31,178,72
123,31,179,72
123,31,179,72
153,45,191,71
153,45,191,71
153,45,191,71
153,45,191,71
153,45,191,71
153,45,191,71
152,44,195,74
152,44,195,74
152,44,195,74
152,44,195,74
152,44,195,74
152,44,195,74
152,44,195,74
152,44,195,74
152,44,195,74
152,44,195,74
152,44,195,74
152,44,195,74
154,45,195,74
155,45,195,73
155,45,195,73
155,45,195,73
155,45,195,73
155,45,195,73
155,45,195,73
155,45,195,73
157,46,197,74
168,51,208,79
168,51,208,79
167,51,208,80
178,55,216,82
185,58,227,88
188,58,236,92
197,62,247,98
197,61,250,99
196,61,250,100
193,59,254,103
192,59,254,104
192,59,254,104
192,59,254,104
192,59,254,104
192,59,254,104
193,59,263,110
193,59,263,110
193,59,263,110
193,59,263,110
193,59,263,110
193,59,263,110
193,59,263,110
193,59,263,110
193,59,263,110
193,59,263,110
193,59,263,110
193,59,263,110
190,58,267,114
190,58,267,114
190,58,267,114
190,58,267,114
190,58,267,114
190,58,267,114
190,58,267,114
190,58,267,114
190,58,267,114
190,58,267,114
190,58,267,114
190,58,267,114
189,55,283,123
189,55,283,123
189,55,283,123
189,55,283,123
189,55,283,123
189,55,283,123
189,55,283,123
189,55,283,123
189,55,283,123
189,55,283,123
